,5.9937,50.8153,0.0005,,1,0,0.0000,18.7208,24.3704,32.1020,0.0000,59.6453,22.3698,0.0000,0.0000,33.5749,0.0000,34.4613,0.0000,23.8189,55.5703,63.2668,39.2851,38.5577,36.4842,18.8904,64.7092,90.3250,36.5404,32.9634,38.9074,0.0000,37.5923,26.5523,0.0000,0.0000,51.7894,101.8939,0.0000,0.0000,0.0000,0.0000,62.3111,96.6986,0.0000,29.8808,0.0000,0.0000,17.7381,24.5591,0.0000,0.0000,0.0000,0.0000,0.0000,87.9765,62.1204,42.4774,0.0000,0.0000,21.3195,21.7554,23.3222,0.0000,65.8272,67.5522,55.8879,0.0000,0.0000,0.0000,32.6697,0.0000,0.0000,0.0000,0.0000,0.0000,66.1897,60.6409
,6.2406,50.9619,0.0002,,1,0,4.8111,13.5497,0.0000,0.0000,0.0000,24.7261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8260,16.7266,0.0000,0.0000,0.0000,32.8635,37.9597,0.0000,0.0000,0.0000,15.5279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6279,46.5155,22.8266,0.0000,14.9635,0.0000,0.0000,0.0000,0.0000,19.4615,0.0000,0.0000,9.9231,47.7098,50.5480,30.2903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6135,46.7073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.7503
,6.0233,50.9648,0.0002,,1,0,0.0000,13.7762,12.5866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2690,0.0000,0.0000,0.0000,0.0000,0.0000,12.6351,0.0000,0.0000,55.9904,0.0000,0.0000,0.0000,0.0000,0.0000,39.9944,32.6510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2509,0.0000,0.0000,0.0000,54.1233,55.0420,30.2839,15.4163,0.0000,25.1747,0.0000,0.0000,0.0000,31.2519,29.4559,50.1579,0.0000,22.9148,0.0000,0.0000,0.0000,0.0000,15.6006,0.0000,0.0000,46.2543,23.7392
,6.4563,50.9660,0.0002,,1,0,0.0000,0.0000,29.9844,13.6722,0.0000,39.1716,0.0000,17.5516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5308,0.0000,0.0000,0.0000,23.9731,48.9316,74.3318,0.0000,38.7812,0.0000,28.3407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3087,0.0000,60.6812,74.4452,0.0000,0.0000,22.4931,17.0988,0.0000,0.0000,14.5938,0.0000,0.0000,0.0000,0.0000,78.8223,41.0112,61.5391,0.0000,21.5023,0.0000,31.7314,34.8673,21.2725,62.1543,0.0000,0.0000,0.0000,0.0000,0.0000,27.9090,22.9692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,5.6082,50.9668,0.0002,,1,0,23.4548,17.7169,0.0000,25.8740,33.3857,42.9791,18.9015,39.1274,30.1183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0095,23.5219,0.0000,57.0833,64.6787,27.5736,24.6374,20.1821,0.0000,0.0000,0.0000,11.4125,0.0000,0.0000,0.0000,24.5007,21.1233,0.0000,24.8234,58.1451,50.6058,0.0000,0.0000,0.0000,0.0000,43.3875,27.3004,0.0000,25.0887,0.0000,0.0000,0.0000,0.0000,47.8716,38.6343,40.4850,34.7376,14.0533,0.0000,0.0000,0.0000,57.6479,0.0000,37.2660,19.1029,0.0000,0.0000,0.0000,29.1806,8.6993,15.2521,0.0000,0.0000,65.5448,77.8744
,5.3508,50.9823,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,28.8108,0.0000,0.0000,26.6488,0.0000,29.7967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5982,24.9916,64.1752,53.2522,28.0179,0.0000,0.0000,44.8178,32.2072,39.3330,0.0000,0.0000,0.0000,0.0000,0.0000,43.8037,26.6292,0.0000,58.1237,0.0000,25.9338,0.0000,20.1654,0.0000,23.0281,0.0000,16.1246,32.3840,0.0000,0.0000,0.0000,50.4156,0.0000,33.6275,0.0000,0.0000,38.5254,0.0000,0.0000,0.0000,0.0000,0.0000,64.7980,26.1799,0.0000,0.0000,27.3705,0.0000,0.0000,0.0000,0.0000,10.7391,54.4844,0.0000
,5.9951,50.9868,0.0003,,1,0,0.0000,0.0000,29.1561,0.0000,0.0000,42.4265,0.0000,36.1037,0.0000,13.6697,0.0000,13.6219,0.0000,0.0000,0.0000,28.5519,25.1723,29.9279,0.0000,0.0000,59.8056,78.0013,0.0000,26.0165,0.0000,0.0000,27.6945,0.0000,0.0000,0.0000,72.3864,56.2698,0.0000,0.0000,23.4530,0.0000,57.3041,52.2534,0.0000,0.0000,0.0000,23.2952,27.0669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.3707,51.5276,50.0204,22.3182,0.0000,0.0000,34.3329,0.0000,18.8331,0.0000,63.7911,50.9497,0.0000,0.0000,0.0000,21.6830,0.0000,0.0000,0.0000,0.0000,0.0000,51.1081,57.9145
,5.3797,51.0652,0.0002,,1,0,28.7124,0.0000,25.4395,43.5440,52.7416,42.4527,0.0000,0.0000,0.0000,21.4104,0.0000,0.0000,0.0000,0.0000,28.6468,36.4953,26.8287,0.0000,14.7277,0.0000,0.0000,47.7098,38.1677,23.6738,50.5579,0.0000,0.0000,0.0000,0.0000,0.0000,29.9176,30.1317,23.9044,0.0000,20.0270,0.0000,51.7858,40.8266,13.3127,0.0000,0.0000,0.0000,36.8106,30.3330,27.4586,29.6523,0.0000,0.0000,0.0000,20.1577,45.1317,48.0888,0.0000,0.0000,26.2547,0.0000,0.0000,28.5411,27.7499,0.0000,53.3380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0003,29.5022
,7.8541,51.1352,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1659,0.0000,0.0000,3.4744,0.0000,5.3854,0.0000,0.0000,27.5165,16.7317,19.1188,0.0000,0.0000,0.0000,24.2743,0.0000,18.3410,0.0000,0.0000,28.5713,33.8580,42.2137,40.8885,0.0000,0.0000,8.5816,0.0000,0.0000,32.9599,22.7325,0.0000,0.0000,0.0000,0.0000,17.1201,0.0000,36.8165,0.0000,0.0000,10.9456,0.0000,40.3112,39.5205,0.0000,0.0000,10.8270,0.0000,50.7152,72.3009
,6.4728,51.1357,0.0002,,1,0,0.0000,0.0000,20.9017,0.0000,36.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1434,0.0000,0.0000,0.0000,0.0000,8.0340,0.0000,0.0000,0.0000,0.0000,30.9640,0.0000,0.0000,0.0000,0.0000,0.0000,53.8929,0.0000,25.1097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7332,0.0000,37.3062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.2203,0.0000,35.6853,0.0000,23.2103,0.0000,0.0000,0.0000,19.2008,0.0000,0.0000,0.0000,35.0596,0.0000
,4.2174,83.3709,0.0003,,1,0,65.9914,33.3968,83.8159,88.8222,80.4776,80.1950,50.2488,0.0000,0.0000,0.0000,78.8426,20.8501,63.6648,0.0000,0.0000,69.5717,65.6682,0.0000,0.0000,58.3036,76.9579,0.0000,0.0000,0.0000,75.7998,0.0000,0.0000,100.1543,0.0000,56.0258,73.8879,26.9031,0.0000,104.1678,0.0000,0.0000,0.0000,0.0000,62.4032,63.0723,0.0000,60.8704,72.6408,78.9162,52.6786,84.4715,53.6308,84.6483,0.0000,0.0000,55.5233,22.1135,28.4543,0.0000,0.0000,65.3812,91.3247,66.4473,0.0000,0.0000,51.8502,53.5304,0.0000,0.0000,0.0000,42.6741,0.0000,70.0163,0.0000,0.0000,0.0000,0.0000
,1.1692,83.3717,0.0002,,1,0,99.9158,0.0000,0.0000,131.3306,39.8949,0.0000,0.0000,0.0000,61.1334,0.0000,56.1035,0.0000,0.0000,0.0000,0.0000,0.0000,67.5570,0.0000,0.0000,0.0000,0.0000,0.0000,37.8930,0.0000,82.8327,52.8892,50.7070,0.0000,0.0000,75.1171,0.0000,0.0000,56.0481,0.0000,0.0000,115.9325,0.0000,60.5204,43.8252,0.0000,0.0000,98.4746,57.4256,58.3043,63.8756,0.0000,0.0000,55.4406,59.3055,0.0000,0.0000,0.0000,0.0000,0.0000,52.1110,0.0000,0.0000,65.4653,61.0319,0.0000,80.3954,0.0000,66.5262,0.0000,57.9088,78.7768,0.0000,0.0000,0.0000,54.2055,56.5729,0.0000
,0.9050,83.3726,0.0003,,1,0,80.1191,61.4872,0.0000,62.0554,73.6185,0.0000,83.9298,0.0000,54.6513,72.1062,54.4509,44.3898,0.0000,63.6999,0.0000,0.0000,90.0782,91.0468,0.0000,57.8682,74.9922,0.0000,53.1303,74.3244,123.4467,102.0050,0.0000,0.0000,60.7410,0.0000,72.0102,57.1210,0.0000,93.9536,0.0000,95.3044,0.0000,78.1353,73.8260,0.0000,74.4270,61.5123,84.7001,19.9395,79.7134,0.0000,22.2024,41.8972,0.0000,65.5659,0.0000,0.0000,61.1117,0.0000,94.9047,85.0928,69.3658,63.1308,54.1471,0.0000,75.4061,0.0000,0.0000,0.0000,57.1294,56.2126,14.3266,0.0000,69.9795,76.8499,0.0000,0.0000
,9.7722,83.3760,0.0001,,1,0,19.3786,0.0000,50.6771,0.0000,0.0000,0.0000,12.6705,0.0000,32.7311,0.0000,20.0630,0.0000,0.0000,0.0000,0.0000,0.0000,20.6976,0.0000,0.0000,24.3033,0.0000,20.5903,0.0000,29.9374,0.0000,24.2840,0.0000,0.0000,0.0000,31.6765,0.0000,0.0000,28.5061,32.6712,0.0000,0.0000,23.7570,0.0000,0.0000,25.3416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3859,0.0000,0.0000,0.0000,38.0126,63.3534,0.0000,0.0000,34.3911,0.0000,0.0000,0.0000,22.9663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,3.3746,83.3765,0.0002,,1,0,0.0000,63.8266,0.0000,82.7681,89.6285,72.7677,152.6241,0.0000,0.0000,0.0000,62.4438,0.0000,75.3275,0.0000,80.9661,0.0000,0.0000,107.3674,0.0000,81.2041,0.0000,76.6696,51.1674,57.7097,0.0000,98.1832,0.0000,80.0035,69.4241,0.0000,0.0000,0.0000,70.2763,111.4632,0.0000,0.0000,69.3154,87.2127,91.1770,0.0000,53.2434,0.0000,70.4746,95.5896,107.1881,83.9368,0.0000,74.4217,0.0000,62.0565,0.0000,125.2805,0.0000,55.6927,0.0000,0.0000,0.0000,58.1052,66.3704,132.1205,90.9591,53.9419,0.0000,0.0000,55.8956,63.9528,0.0000,54.3252,0.0000,0.0000,102.1379,57.1321
,6.3275,83.3783,0.0000,,1,0,0.0000,0.0000,44.6719,0.0000,0.0000,0.0000,0.0000,0.0000,39.5944,0.0000,0.0000,41.1814,0.0000,0.0000,0.0000,0.0000,0.0000,33.8804,54.9677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.9659,0.0000,0.0000,32.5513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2630,0.0000,22.8063
,0.6626,83.3820,0.0002,,1,0,73.2647,81.8842,57.2910,101.4882,0.0000,0.0000,0.0000,34.2920,0.0000,0.0000,0.0000,53.4510,67.1734,0.0000,57.8423,0.0000,0.0000,57.7846,0.0000,62.6750,0.0000,56.1700,0.0000,53.3095,0.0000,108.2370,0.0000,65.0143,0.0000,91.3289,52.3417,65.6721,0.0000,0.0000,99.9963,0.0000,84.6465,70.6687,0.0000,0.0000,50.5625,29.3881,69.6834,0.0000,0.0000,74.3420,63.4646,0.0000,71.6809,53.3367,67.6597,0.0000,50.4208,0.0000,0.0000,0.0000,65.0066,0.0000,0.0000,100.7378,0.0000,92.1135,78.4437,0.0000,0.0000,21.6500,0.0000,0.0000,0.0000,83.7491,0.0000,0.0000
,2.1487,83.3828,0.0001,,1,0,0.0000,0.0000,106.8394,61.1155,83.5309,74.4734,89.7546,91.0595,0.0000,70.9810,0.0000,0.0000,0.0000,95.8172,0.0000,0.0000,0.0000,57.5241,71.1318,0.0000,0.0000,50.5597,0.0000,0.0000,54.9339,0.0000,78.1482,0.0000,30.0628,71.3524,90.6283,0.0000,0.0000,0.0000,0.0000,0.0000,97.5339,0.0000,0.0000,0.0000,55.5541,0.0000,41.6972,0.0000,0.0000,58.5671,64.7298,68.8964,61.9933,91.7533,0.0000,0.0000,0.0000,0.0000,60.7751,0.0000,49.3515,0.0000,0.0000,57.2428,50.6638,74.9994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0783,0.0000,98.6609
,5.3640,83.3837,0.0004,,1,0,0.0000,78.3744,88.3978,51.5826,58.6003,58.4482,96.6606,64.9686,67.6002,58.8454,62.1888,52.3124,62.6199,51.1415,109.9097,62.7841,55.9298,52.4111,111.8381,87.8276,51.3938,0.0000,86.1464,88.4618,79.0216,105.4614,64.4194,90.7366,112.2919,110.4000,0.0000,0.0000,0.0000,109.6970,0.0000,0.0000,130.1791,78.1326,98.1025,87.3909,0.0000,72.2337,117.6762,0.0000,0.0000,120.1219,62.0871,54.6219,53.5913,55.4877,135.7144,74.7781,58.5659,81.9975,59.5848,79.0201,0.0000,117.0738,65.9121,92.6051,69.1273,0.0000,97.0268,0.0000,52.7633,66.1280,74.7186,97.2013,57.4146,58.7798,0.0000,0.0000
,1.9280,83.3841,0.0000,,1,0,0.0000,0.0000,0.0000,0.0000,35.0936,0.0000,0.0000,0.0000,107.6026,0.0000,0.0000,0.0000,0.0000,114.6965,0.0000,0.0000,0.0000,0.0000,0.0000,27.9356,89.0415,0.0000,0.0000,0.0000,77.4447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9777,0.0000,0.0000,48.1845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9836,0.0000,0.0000,0.0000,0.0000,57.3347,0.0000,66.3591
,4.7094,83.3843,0.0001,,1,0,0.0000,0.0000,87.4487,0.0000,0.0000,90.1421,0.0000,0.0000,0.0000,70.5745,80.5484,0.0000,58.5347,67.4521,0.0000,0.0000,0.0000,95.2570,0.0000,27.7599,0.0000,0.0000,41.6517,0.0000,0.0000,67.1681,61.4434,0.0000,0.0000,43.5193,63.3272,82.3571,0.0000,0.0000,50.6866,0.0000,53.3567,66.3846,56.7318,53.8281,79.4793,76.2289,0.0000,0.0000,0.0000,0.0000,0.0000,62.4405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.7192,0.0000,0.0000,0.0000,0.0000,0.0000,79.3282,41.0101,55.7100,0.0000,0.0000,75.9063,0.0000,0.0000,0.0000,0.0000,61.3648,86.9883
,3.7583,83.3854,0.0001,,1,0,0.0000,81.4009,0.0000,73.2513,121.5732,129.3571,54.6825,82.8836,76.2748,70.1724,0.0000,55.1495,0.0000,0.0000,0.0000,0.0000,53.2814,0.0000,89.9202,62.9911,90.0612,0.0000,74.5093,0.0000,46.7441,0.0000,0.0000,0.0000,0.0000,0.0000,57.7018,85.8162,0.0000,0.0000,60.0347,60.5955,68.8207,56.3640,0.0000,55.2100,0.0000,63.1703,61.0607,62.9841,70.5537,0.0000,0.0000,81.7471,0.0000,0.0000,79.5471,72.7207,61.1081,0.0000,0.0000,62.1169,0.0000,68.7388,84.9645,0.0000,0.0000,51.3415,0.0000,0.0000,67.5248,45.4596,0.0000,0.0000,117.3119,96.2730,0.0000,62.6429
,4.5545,83.4038,0.0001,,1,0,0.0000,80.5432,95.5418,80.8557,55.7965,86.3297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3438,0.0000,0.0000,0.0000,0.0000,0.0000,64.0899,47.4005,69.9632,83.2065,105.3993,53.8556,87.8314,51.6950,0.0000,93.4137,0.0000,0.0000,73.2987,64.6455,88.4574,62.8884,113.3744,0.0000,66.5082,0.0000,58.5721,66.0411,120.7523,60.3496,78.3351,0.0000,94.8105,67.5945,0.0000,0.0000,75.9501,98.8884,0.0000,73.1732,0.0000,72.5946,0.0000,0.0000,92.9403,104.5647,0.0000,55.6862,0.0000,0.0000,57.6771,58.6979,58.6411,152.3378,0.0000,0.0000,0.0000,60.4873,117.1332
,1.6527,83.3895,0.0001,,1,0,0.0000,72.8153,57.0202,0.0000,71.7026,79.2286,0.0000,0.0000,58.2672,0.0000,0.0000,83.6222,0.0000,59.7645,69.5211,0.0000,0.0000,108.9775,0.0000,0.0000,0.0000,64.5854,0.0000,53.5560,0.0000,0.0000,0.0000,66.2210,64.1465,0.0000,0.0000,0.0000,0.0000,41.0716,0.0000,0.0000,61.5631,78.7823,0.0000,68.6147,50.1413,52.4376,89.6398,53.9348,0.0000,66.7838,87.0974,53.6794,22.4565,0.0000,0.0000,84.4539,0.0000,0.0000,85.5262,0.0000,63.9823,0.0000,0.0000,0.0000,30.8145,0.0000,0.0000,76.2850,35.1791,74.3870,0.0000,0.0000,64.1199,81.1865,128.7190,40.8245
,8.5039,83.3898,0.0000,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,31.6820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9284,0.0000,0.0000,0.0000,16.8975,57.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6337,43.2409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.9191,53.4015,0.0000,26.3194,26.4980,24.2898,0.0000,0.0000,6.3366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0065,0.0000,0.0000,0.0000,0.0000,0.0000,11.0869,0.0000,0.0000,0.0000,0.0000,0.0000
,7.6286,83.3901,0.0001,,1,0,11.6162,0.0000,0.0000,0.0000,31.6782,0.0000,0.0000,16.8947,22.1763,0.0000,0.0000,0.0000,54.2539,0.0000,3.3205,0.0000,55.8032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0838,0.0000,0.0000,0.0000,4.7511,0.0000,13.7958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4168,65.4700,0.0000,0.0000,0.0000,0.0000,0.0000,33.0357,0.0000,0.0000,38.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6228,0.0000,0.0000,0.0000,0.0000
,6.7663,199.1425,0.0002,,1,0,34.8983,0.0000,0.0000,0.0000,54.4461,65.0574,59.7163,0.0000,0.0000,77.3299,36.1209,51.4415,0.0000,0.0000,62.4553,0.0000,62.4687,53.7040,39.4967,53.5094,0.0000,0.0000,0.0000,0.0000,0.0000,54.8237,0.0000,0.0000,44.3444,47.6902,62.9776,0.0000,65.9903,0.0000,75.4832,58.7733,0.0000,0.0000,46.9945,45.5508,37.2727,0.0000,0.0000,46.4910,0.0000,31.3789,29.2734,0.0000,61.9688,0.0000,66.4165,0.0000,56.7564,45.6608,50.7637,67.2509,50.1629,61.5124,0.0000,73.3306,67.6579,53.6182,0.0000,59.4014,57.0082,59.0412,0.0000,0.0000,0.0000,0.0000,0.0000,42.6426
,6.3460,199.1429,0.0000,,1,0,0.0000,0.0000,53.6329,37.3557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0821,0.0000,0.0000,54.0608,0.0000,0.0000,35.0336,0.0000,0.0000,0.0000,56.4489,31.8440,0.0000,0.0000,51.9533,0.0000,0.0000,0.0000,0.0000,35.3983,39.2297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5538,0.0000,0.0000,0.0000,0.0000,41.4399,0.0000,0.0000,0.0000,37.2431,0.0000,0.0000,0.0000,0.0000,0.0000,60.3698,0.0000,0.0000,61.2908,0.0000,58.1051,54.5838,51.5111,26.0683,0.0000,0.0000,0.0000,30.0525,0.0000,0.0000,0.0000,49.2935
,2.7670,199.1443,0.0000,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.9066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8461,0.0000,0.0000,0.0000,0.0000,0.0000,13.5509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1291,0.0000,24.4628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,0.4465,199.1444,0.0002,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9110,65.7083,0.0000,64.3423,0.0000,0.0000,0.0000,62.7230,61.1424,54.8159,0.0000,0.0000,0.0000,54.7812,0.0000,0.0000,55.3271,0.0000,0.0000,64.5703,59.2229,59.4170,0.0000,0.0000,0.0000,0.0000,64.2154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.2556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7438,55.2319,0.0000,0.0000,0.0000,0.0000,0.0000,68.6938,50.2187,0.0000,0.0000,0.0000
,2.4330,199.1445,0.0001,,1,0,0.0000,0.0000,0.0000,51.4981,0.0000,0.0000,0.0000,0.0000,47.4302,55.6591,0.0000,0.0000,0.0000,30.1276,0.0000,0.0000,0.0000,30.2181,0.0000,50.4003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1274,0.0000,0.0000,0.0000,36.6968,0.0000,0.0000,0.0000,0.0000,0.0000,45.0259,0.0000,0.0000,37.3228,32.0652,0.0000,0.0000,0.0000,23.3392,0.0000,0.0000,0.0000,0.0000,0.0000,42.7971,36.3570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,4.7092,199.1451,0.0000,,1,0,0.0000,0.0000,0.0000,0.0000,50.7425,36.7300,52.6170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9711,0.0000,0.0000,20.3091,0.0000,0.0000,0.0000,0.0000,0.0000,32.8552,35.3641,35.4779,0.0000,33.5872,0.0000,0.0000,0.0000,52.0722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,2.1028,199.1454,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,53.4514,0.0000,0.0000,0.0000,0.0000,37.9170,43.5056,0.0000,0.0000,0.0000,0.0000,0.0000,55.7408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3656,38.9621,0.0000,0.0000,0.0000,0.0000,46.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8373,0.0000,0.0000,0.0000,0.0000,0.0000,53.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.7442
,1.9614,199.1456,0.0001,,1,0,56.6733,0.0000,0.0000,0.0000,0.0000,0.0000,55.7086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.8914,69.1139,0.0000,0.0000,0.0000,0.0000,51.7256,0.0000,18.0538,0.0000,45.4833,61.0843,50.9011,0.0000,53.8281,69.1371,85.3550,0.0000,0.0000,0.0000,0.0000,0.0000,62.0087,38.7147,54.6642,71.8437,0.0000,0.0000,62.0083,52.5395,0.0000,0.0000,0.0000,0.0000,37.4927,81.7619,0.0000,48.2373,0.0000,0.0000,0.0000,0.0000,0.0000,65.3196,0.0000,0.0000
,1.5294,199.1459,0.0001,,1,0,0.0000,0.0000,0.0000,74.2662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.4958,58.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.3322,0.0000,0.0000,0.0000,64.4396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5802,0.0000,0.0000,0.0000
,5.3393,199.1463,0.0001,,1,0,0.0000,0.0000,0.0000,53.5281,0.0000,37.0208,9.8720,52.3070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2045,36.3798,0.0000,50.4646,0.0000,62.7403,0.0000,0.0000,0.0000,0.0000,28.1490,0.0000,0.0000,38.8467,0.0000,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3057,51.9168,57.1465,0.0000,0.0000,62.3843,0.0000,68.9853,0.0000,0.0000,0.0000
