,8.6301,80.2585,0.0000,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7181,0.0000,29.7515,0.0000,0.0000,0.0000,0.0000,56.1344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2940,13.7735,0.0000,0.0000,0.0000,54.0502,0.0000,57.6235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7434
,7.5678,80.2624,0.0002,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4849,0.0000,0.0000,0.0000,0.0000,31.8414,0.0000,0.0000,0.0000,19.2350,85.9926,0.0000,0.0000,0.0000,0.0000,20.9099,0.0000,0.0000,0.0000,0.0000,0.0000,34.0331,0.0000,62.7044,0.0000,0.0000,0.0000,0.0000,0.0000,27.0703,37.0680,0.0000,0.0000,0.0000,30.8607,0.0000,0.0000,0.0000,0.0000,0.0000,45.7276,25.6957,35.0481,0.0000,100.7324,87.8896,70.1727,47.5050,40.9108,43.9819,38.0998,60.7904,0.0000,32.7720,0.0000,0.0000,0.0000,69.3648,44.2761,0.0000,0.0000,0.0000,0.0000,28.4057,59.9712,61.3294
,7.6245,80.2703,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1388,0.0000,36.5562,0.0000,0.0000,27.0391,69.8081,50.9855,0.0000,47.2502,0.0000,0.0000,76.8460,0.0000,0.0000,0.0000,46.9821,0.0000,34.0523,54.5327,0.0000,0.0000,47.5814,29.0694,0.0000,0.0000,0.0000,42.9417,0.0000,0.0000,0.0000,49.3737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.2054,0.0000,0.0000,0.0000,21.8752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6386,0.0000,0.0000,0.0000,50.9924,0.0000
,7.1812,80.2827,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,22.3151,0.0000,33.6442,0.0000,0.0000,0.0000,0.0000,0.0000,60.7147,51.8796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5355,0.0000,0.0000,39.0920,0.0000,0.0000,0.0000,0.0000,31.0470,35.6038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6751
,5.9060,80.2832,0.0007,,1,0,0.0000,0.0000,0.0000,52.7084,81.3517,118.1887,80.2450,54.7314,0.0000,0.0000,54.1567,37.0408,137.5874,66.1305,61.6881,69.5195,62.1785,0.0000,0.0000,44.9753,0.0000,0.0000,183.6540,88.5660,41.6550,0.0000,0.0000,53.3794,202.4364,174.6137,0.0000,76.1220,108.7617,98.0597,0.0000,64.9916,79.0071,81.1309,0.0000,0.0000,32.1544,168.0260,90.6392,93.5749,71.2420,79.9666,80.2527,92.9004,78.5816,82.2591,178.8109,172.2731,106.7775,71.1765,78.6524,44.2227,82.0939,79.1001,99.1685,81.2019,44.1025,50.8497,237.8236,273.9031,93.4569,103.4075,50.7310,63.1445,0.0000,0.0000,150.3300,154.4004
,6.1670,80.2892,0.0020,,1,0,15.4036,20.9055,55.3257,59.9216,152.8321,208.0638,69.9771,78.5794,40.0259,0.0000,53.5643,79.0931,384.6541,292.8968,131.0706,125.2444,0.0000,73.1502,83.5695,93.9590,0.0000,0.0000,384.4362,462.2022,55.2266,53.5188,54.7016,68.6207,697.1065,566.0476,141.1852,171.6218,125.8320,130.5165,110.1698,175.1124,125.4567,115.9377,0.0000,0.0000,0.0000,383.5944,567.1490,380.9293,106.8085,153.6065,73.8739,180.8182,165.1879,154.6569,568.9869,584.5734,572.6393,114.8872,121.3391,135.0661,151.7634,119.7797,81.6457,92.6790,132.6876,88.0612,912.1196,664.0176,207.8647,182.5304,64.3482,79.8631,52.8370,60.7831,418.9430,462.1561
,5.9198,80.3158,0.0002,,1,0,18.9321,0.0000,0.0000,0.0000,56.6849,92.9168,56.0318,0.0000,0.0000,0.0000,0.0000,57.3652,0.0000,67.2086,49.2552,0.0000,45.0675,0.0000,0.0000,0.0000,0.0000,0.0000,80.3302,54.6495,14.3638,0.0000,0.0000,0.0000,76.5678,76.0650,36.7219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3018,0.0000,61.5503,0.0000,0.0000,0.0000,0.0000,0.0000,52.5064,0.0000,0.0000,63.3247,0.0000,0.0000,36.2562,0.0000,0.0000,48.7159,0.0000,0.0000,0.0000,42.1051,0.0000,0.0000,36.9354,0.0000,17.7952,0.0000,0.0000,0.0000,0.0000
,6.1697,80.3187,0.0008,,1,0,20.6750,0.0000,0.0000,0.0000,79.2639,100.7872,68.7796,39.8101,66.9167,64.9143,52.3602,78.5799,277.4957,160.8441,123.0401,0.0000,0.0000,37.0871,69.4785,54.7477,0.0000,0.0000,136.1536,154.6345,0.0000,0.0000,28.4110,59.9770,101.6764,189.7633,98.1140,0.0000,23.9309,88.4774,31.6071,0.0000,62.8061,67.9788,0.0000,0.0000,0.0000,146.5724,143.9328,124.3354,0.0000,0.0000,53.6975,80.0317,0.0000,77.8936,100.3040,233.8607,303.5540,73.8011,105.1882,71.3914,0.0000,0.0000,36.9014,62.3427,68.6859,0.0000,516.0350,264.6271,0.0000,105.9360,0.0000,0.0000,0.0000,0.0000,195.4258,134.0060
,6.1676,80.3422,0.0003,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9548,0.0000,0.0000,0.0000,0.0000,44.1196,94.0954,114.2194,44.8523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.1536,55.5771,0.0000,0.0000,23.7817,0.0000,95.4210,0.0000,0.0000,0.0000,0.0000,45.9009,29.2622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.4550,42.7940,0.0000,0.0000,0.0000,0.0000,36.1199,0.0000,118.4748,126.4325,134.3890,0.0000,40.6126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.2883,56.5874
,5.5548,80.4270,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2191,36.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4052,24.5967,0.0000,51.2378,59.7970,0.0000,57.6701,0.0000,0.0000,0.0000,57.6392,58.4609,0.0000,57.5557,0.0000,43.7116,0.0000,48.9990,45.6518,65.3682,52.1564,0.0000,0.0000,0.0000,0.0000,46.9598,0.0000,42.7748,53.3561,0.0000,36.8096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6205,0.0000,0.0000,27.3184,0.0000,0.0000,0.0000,30.8916,45.5818,57.8413,43.0810,0.0000,0.0000
,5.5620,80.4548,0.0005,,1,0,73.8930,74.2983,61.6645,63.5607,83.4928,0.0000,65.1813,77.5896,69.0015,84.1848,93.9651,96.6383,64.8024,0.0000,78.7637,67.5880,78.2446,64.7177,76.6496,56.1972,55.6623,80.1514,61.3068,74.8210,112.7501,113.1131,139.1434,89.3195,54.5788,0.0000,82.5940,81.9079,76.3011,80.6635,66.6214,92.5339,95.5611,101.3045,78.5415,86.6802,65.3682,84.2101,59.5162,69.3486,93.5227,71.2317,85.7196,88.9105,55.4236,73.0762,67.2156,65.5911,0.0000,53.5738,0.0000,81.6962,39.0845,48.5651,66.4781,0.0000,88.2946,56.6200,0.0000,0.0000,43.6577,75.9712,65.4820,61.2872,70.6887,85.6215,0.0000,49.5240
,7.1668,80.4590,0.0001,,1,0,0.0000,18.5429,0.0000,0.0000,25.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2111,55.2051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.2541,72.9631,42.8445,0.0000,0.0000,0.0000,51.1241,119.2833,51.0987,13.4269,0.0000,0.0000,0.0000,0.0000,30.2470,0.0000,0.0000,7.3824,0.0000,0.0000,59.7972,53.3277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9599,21.4790,0.0000,0.0000,0.0000,0.0000,0.0000,27.0471,0.0000
,6.8180,80.4623,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3925,60.6719,0.0000,0.0000,12.2217,63.1498,54.4492,52.5287,0.0000,0.0000,0.0000,61.0203,56.1022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4715,52.5670,60.8572,41.8403,0.0000,53.1628,48.6797,56.7575,55.9360,0.0000,52.0450,0.0000,51.6896,55.8354,39.4282,65.7791,0.0000,77.3825,55.8513,0.0000,61.6369,0.0000,0.0000,0.0000,0.0000,50.1652,0.0000,0.0000,54.3974,72.8020
,7.5486,80.4625,0.0004,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5976,0.0000,35.2669,0.0000,54.7228,0.0000,54.8751,69.6628,84.8529,73.9739,87.2203,82.7372,56.3250,70.2796,85.8125,54.7929,72.1261,98.6056,86.5007,87.1737,63.3162,37.8124,66.0077,92.6672,50.8015,84.1444,87.1463,93.8197,72.7883,65.9461,85.1181,72.8904,63.6120,119.6888,50.6753,97.3380,87.5470,84.2364,61.7824,70.0491,76.7270,74.1186,162.3770,107.0340,114.4559,69.8582,81.1931,71.6053,74.2529,57.1197,83.0531,74.2481,111.6569,64.4804,95.4270,105.9758,62.7002,68.1516,83.3753,72.5937,73.8109,55.5741,84.1913,54.4850
,6.7682,180.9724,0.0001,,1,0,0.0000,0.0000,0.0000,10.5766,0.0000,0.0000,0.0000,0.0000,50.2086,0.0000,0.0000,0.0000,0.0000,60.5694,66.3870,0.0000,57.8038,111.0139,0.0000,0.0000,0.0000,45.2787,0.0000,110.1799,0.0000,74.1693,109.3360,0.0000,0.0000,161.6586,105.4213,92.1606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.5919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2603,0.0000,0.0000,0.0000,0.0000
,2.6511,180.9724,0.0001,,1,0,0.0000,60.9019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.8326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1630,44.8581,0.0000,0.0000,0.0000,0.0000,43.6844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9053,0.0000,0.0000,0.0000,0.0000,0.0000,69.7702,0.0000,0.0000,0.0000,0.0000,54.2844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,8.8976,181.0228,0.0001,,1,0,0.0000,0.0000,0.0000,31.0364,14.8729,0.0000,0.0000,38.4067,35.2520,0.0000,10.2378,0.0000,0.0000,104.0525,33.7561,0.0000,0.0000,0.0000,16.6356,20.7835,12.8856,32.7604,0.0000,0.0000,0.0000,0.0000,33.6837,0.0000,91.4259,0.0000,27.6447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0117,63.1535,46.5578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2452,0.0000,0.0000,0.0000,36.8053,0.0000,0.0000,0.0000,0.0000,33.1736,0.0000,0.0000,26.3148,0.0000,66.1213,18.1080,0.0000
,8.6971,181.0233,0.0001,,1,0,0.0000,0.0000,0.0000,67.0622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2185,18.8814,0.0000,0.0000,0.0000,0.0000,21.5528,44.6787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4649,0.0000,0.0000,59.1829,0.0000,49.8578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9242,0.0000,0.0000
,5.2983,181.0236,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1665,0.0000,0.0000,34.5358,53.8417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3562,0.0000,0.0000,0.0000,0.0000,0.0000,55.4490,0.0000,0.0000,0.0000,0.0000,0.0000,34.6406,55.4544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2058,35.8065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,7.7302,181.0237,0.0000,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0274,0.0000,0.0000,75.4243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2130,0.0000,0.0000,0.0000,28.4220,0.0000
,5.8348,181.0248,0.0001,,1,0,62.9908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3657,0.0000,0.0000,58.7830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9725,38.1926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5184
,7.1165,181.0251,0.0000,,1,0,23.0892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6649,39.2552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9190,0.0000,0.0000,0.0000,0.0000,0.0000,35.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9967,0.0000,0.0000,0.0000,53.2318,0.0000,20.4249,0.0000,0.0000,0.0000,0.0000,32.5061,53.8895
,7.3689,181.0293,0.0001,,1,0,0.0000,0.0000,63.8054,0.0000,0.0000,0.0000,0.0000,62.8789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.8588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4711,0.0000,0.0000,0.0000,0.0000
,6.1814,181.0298,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1466,32.2613,0.0000,0.0000,0.0000,0.0000,0.0000,52.9171,0.0000,0.0000,51.0652,0.0000,0.0000,0.0000,54.4385,44.7055,0.0000,0.0000,51.2485,50.2151,59.6683,0.0000,0.0000,0.0000,0.0000,61.0192,0.0000,0.0000,0.0000,0.0000,0.0000,24.1815,0.0000,0.0000,0.0000,0.0000,55.5533,50.9742,0.0000,0.0000,0.0000,0.0000,40.1907,0.0000,0.0000,0.0000,0.0000,0.0000,52.0535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6830,0.0000
,5.6973,181.0331,0.0001,,1,0,0.0000,0.0000,0.0000,57.6672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.1958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.4953,61.3697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3657,0.0000,0.0000,47.0646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7783,67.2539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,5.4407,181.0344,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,54.0418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.7479,0.0000,34.7743,0.0000,0.0000,0.0000,0.0000,76.1385,0.0000,50.0728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2586,67.6342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.9414,0.0000,0.0000,49.8444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7048,63.1068,0.0000,0.0000,0.0000,0.0000,0.0000,81.1430,0.0000
,5.4777,181.0628,0.0004,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.0988,152.7479,50.3112,0.0000,0.0000,45.9087,321.9746,150.8691,62.5169,71.8681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.2084,0.0000,0.0000,0.0000,33.4915,0.0000,227.5785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.0632,0.0000
,5.7568,181.0724,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,91.5392,53.8868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.9625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.8695,81.0492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,5.5290,181.1070,0.0000,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,5.7855,181.1081,0.0003,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.6204,253.2928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.8438,87.3530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.2281,70.1786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.7975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,7.6101,283.2365,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,27.9611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.4469,0.0000,0.0000,23.7605,0.0000,0.0000,22.9387,0.0000,0.0000,0.0000,0.0000,46.7584,15.6255,0.0000,0.0000,0.0000,66.3419,82.4631,21.3505,0.0000,13.1676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2261,0.0000,0.0000,0.0000,14.3506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0117,0.0000
,5.2116,283.2642,0.0007,,1,0,143.9162,115.9407,105.6795,67.7004,0.0000,74.0427,105.3654,85.5185,102.8692,93.7132,88.0676,94.3792,56.8552,71.3634,99.8386,86.7328,118.0792,92.4053,131.7014,109.9360,154.4568,136.0513,65.8544,60.8755,118.3744,119.5958,139.6826,112.1169,56.6352,51.1540,89.3070,81.3745,88.5906,90.2165,81.4753,108.7878,106.2803,97.5300,159.6664,151.0496,162.0446,52.6283,71.7750,51.1175,101.7203,60.0800,68.4548,62.1022,69.1013,70.8055,55.5095,0.0000,41.7338,69.9251,80.7737,71.4470,53.8376,91.7738,101.6755,82.8992,93.9573,99.8826,59.7407,0.0000,74.5684,50.5352,73.9747,78.9949,112.5930,102.3934,77.7653,56.9760
,7.5422,283.4284,0.0002,,1,0,0.0000,0.0000,0.0000,25.0880,0.0000,37.6750,29.3276,0.0000,0.0000,0.0000,0.0000,0.0000,23.0190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9597,0.0000,0.0000,34.2328,0.0000,0.0000,0.0000,0.0000,0.0000,71.3546,14.8854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4914,57.1275,0.0000,38.4643,66.0649,33.4520,21.0904,16.9637,0.0000,86.7612,0.0000,65.2298,0.0000,0.0000,0.0000,40.6439,64.1225,0.0000,0.0000,43.4250,0.0000,166.7449,138.3301,81.7482,52.4156,0.0000,0.0000,0.0000,36.2557,242.5819,72.1701
,5.8925,283.4726,0.0002,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4875,77.3052,0.0000,0.0000,0.0000,0.0000,35.5078,0.0000,0.0000,0.0000,0.0000,128.1049,117.4110,0.0000,41.5632,0.0000,0.0000,0.0000,0.0000,96.0042,57.6788
,7.5648,283.4716,0.0018,,1,0,0.0000,0.0000,0.0000,51.7286,129.3103,121.2504,47.9694,0.0000,48.7141,38.2870,0.0000,40.2182,299.2893,277.4446,89.5811,123.8572,139.6466,148.7440,42.7457,0.0000,0.0000,0.0000,432.3699,333.0635,72.9489,67.1523,90.0649,78.6349,588.1460,616.2339,56.7993,122.3055,59.4461,63.3745,85.2853,86.8694,64.4128,72.4681,0.0000,26.1790,19.2740,169.7257,216.1995,174.9440,125.3788,88.1824,95.4002,55.3518,72.2647,52.0906,477.6345,494.9006,615.1104,69.3008,67.3447,80.0848,88.8278,81.3557,75.2646,60.9142,55.1319,75.8992,279.0784,272.9536,131.9063,137.2279,0.0000,0.0000,40.6283,0.0000,227.4119,321.6394
,7.5555,283.5138,0.0005,,1,0,0.0000,0.0000,30.7619,51.9822,115.2830,149.7804,41.4730,37.0143,23.0246,44.0234,57.9024,42.0186,0.0000,97.7111,0.0000,0.0000,86.0982,0.0000,26.5323,41.8689,0.0000,0.0000,101.7592,112.9658,0.0000,0.0000,0.0000,51.2816,243.9656,184.7498,56.7993,31.2120,67.0311,0.0000,90.5398,40.8629,69.8685,0.0000,26.0018,18.3211,0.0000,73.4128,77.6540,61.3958,0.0000,73.5094,0.0000,0.0000,57.5485,69.0179,152.0964,133.3185,139.5510,47.8326,55.5026,33.4111,68.4451,59.1140,54.2877,0.0000,17.9478,0.0000,205.9182,113.1989,131.9063,107.3872,20.9253,0.0000,35.1701,0.0000,74.9792,128.6783
